Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
19596	-2646.951	-3270.236	623.2846	0.257878	0.332137	0.170322	0.239664	1.311524	1.827113	3.292713	0.979705
19602	-2650.933	-3274.477	623.5433	0.185791	0.456331	0.169642	0.188236	1.285725	1.851625	3.135792	0.9851377
19608	-2645.735	-3269.403	623.6686	0.372349	0.271114	0.218102	0.138434	1.476373	1.82109	3.135792	0.7288665
19614	-2654.879	-3281.281	626.4025	0.399603	0.15395	0.406076	0.0403719	0.7882551	1.801758	2.116459	0.2754095
19620	-2651.775	-3278.278	626.5022	0.447202	0.153582	0.360175	0.0390409	0.5868636	1.707288	2.245851	0.2992625
19626	-2649.497	-3276.132	626.6348	0.375812	0.23777	0.379253	0.00716481	0.3757188	1.785024	2.245851	0.2725957
19632	-2651.236	-3277.603	626.3669	0.352522	0.248171	0.385895	0.0134119	0.6980615	1.734023	2.245851	0.2332278
19638	-2639.053	-3266.076	627.0228	0.247525	0.326514	0.383422	0.0425389	0.473992	1.812073	1.916668	0.2506761
19644	-2663.567	-3290.7	627.1326	0.309834	0.294466	0.380782	0.014918	0.301391	1.819089	1.91632	0.3129853
19650	-2646.943	-3273.928	626.985	0.250249	0.325051	0.420332	0.00436806	0.4744434	1.835994	1.91632	0.3061972
19656	-2645.023	-3272.215	627.1914	0.269835	0.259053	0.463164	0.00794793	0.4744434	1.853664	1.756783	0.3219512
19662	-2629.858	-3257.168	627.3099	0.336569	0.307131	0.35151	0.00479085	0.4167815	1.9038	1.675523	0.3219512
19668	-2642.353	-3269.467	627.1135	0.36843	0.365375	0.263999	0.00219581	0.535867	1.954861	1.69721	0.3219512
19674	-2652.052	-3278.739	626.6874	0.28642	0.309404	0.402469	0.00170704	0.7161073	2.032301	1.808655	0.3219512
19680	-2654.836	-3281.623	626.787	0.28642	0.309404	0.402469	0.00170704	0.6476279	1.895919	1.892274	0.2955864
19686	-2636.017	-3262.942	626.9249	0.269137	0.236918	0.492991	0.000954517	0.5363577	1.874272	1.892274	0.2955864
19692	-2639.58	-3263.436	623.8561	0.396622	0.228984	0.0358322	0.338562	1.566473	1.813068	2.569132	1.422288
19698	-2653.799	-3279.898	626.0987	0.0788677	0.600014	0.268814	0.0523046	0.7439721	1.897899	2.158211	0.5222047
19704	-2652.922	-3279.983	627.0604	0.373082	0.303613	0.294054	0.0292508	0.2939781	1.827171	1.972872	0.2421983
19710	-2646.176	-3273.333	627.1571	0.297686	0.268956	0.378085	0.055273	0.5274256	1.869028	1.742118	0.2143607
19716	-2647.344	-3274.474	627.13	0.193802	0.309129	0.434558	0.0625102	0.3299703	1.988894	1.802374	0.2704151
19722	-2644.351	-3271.617	627.2658	0.402871	0.228964	0.321866	0.0462996	0.3686157	1.910407	1.742401	0.2809633
19728	-2653.451	-3279.25	625.7992	0.237986	0.271888	0.318582	0.171545	0.3128396	1.904667	2.036421	1.414458
19734	-2644.87	-3271.152	626.2814	0.160376	0.473483	0.310245	0.0558961	0.490878	1.615468	2.495202	0.1902195
19740	-2659.153	-3284.832	625.6784	0.352658	0.230824	0.263939	0.152578	0.3772402	1.989322	1.583385	2.234958
19746	-2654.817	-3280.654	625.8368	0.346488	0.244281	0.259321	0.149909	0.3081393	1.989322	1.734217	1.801402
19752	-2630.016	-3256.63	626.6144	0.282459	0.346446	0.260188	0.110907	0.3199931	1.955464	1.734217	0.9644873
19758	-2643.673	-3269.751	626.0775	0.315039	0.330716	0.248374	0.105871	0.3435179	1.964849	1.723769	1.531961
19764	-2626.986	-3252.458	625.4721	0.310497	0.340143	0.252089	0.0972717	0.2869087	1.906466	2.101687	1.693767
19770	-2629.651	-3254.529	624.8782	0.393463	0.234286	0.319449	0.0528024	0.4283799	1.804888	2.101687	2.509295
19776	-2637.356	-3261.179	623.823	0.40191	0.219543	0.255953	0.122594	0.4228554	1.590491	2.984966	2.301763
19782	-2637.687	-3261.598	623.9109	0.22876	0.412329	0.300359	0.058552	0.4228554	1.66599	3.22103	1.571437
19788	-2643.807	-3266.604	622.7973	0.250625	0.401539	0.2925	0.0553369	0.4051105	1.681638	4.075919	1.169106
19794	-2638.441	-3263.319	624.8783	0.250625	0.401539	0.2925	0.0553369	0.4051105	1.609626	3.404646	0.2938148
19800	-2647.866	-3274.118	626.2516	0.253505	0.406153	0.29586	0.0444822	0.301237	1.609626	2.527451	0.4913766
19806	-2644.035	-3269.327	625.2919	0.287187	0.446555	0.208556	0.0577017	0.3381732	1.754571	2.8004	0.8276619
19812	-2651.852	-3275.702	623.85	0.29737	0.407707	0.186661	0.108262	0.4077005	1.65974	2.720469	2.840207
19818	-2666.084	-3289.258	623.1737	0.26459	0.506703	0.171854	0.0568524	0.4077005	1.653903	3.618337	1.672675
19824	-2647.893	-3272.585	624.6921	0.192712	0.53266	0.180657	0.0939704	0.3721518	1.667146	3.138898	0.9249652
19830	-2641.459	-3265.698	624.2396	0.208803	0.315728	0.373653	0.101817	0.4014529	1.667146	3.123873	1.401066
19836	-2642.262	-3265.052	622.7901	0.376558	0.319071	0.185013	0.119358	0.8910611	1.661115	3.325522	2.170868
19842	-2644.568	-3267.359	622.791	0.376558	0.319071	0.185013	0.119358	0.4395552	1.450986	3.24453	3.472119
19848	-2647.72	-3270.54	622.821	0.274524	0.336757	0.294587	0.0941323	0.6126794	1.578725	3.489819	2.2603
19854	-2668.39	-3290.821	622.4304	0.36917	0.304541	0.247275	0.0790142	0.630225	1.659325	3.345052	3.099784
19860	-2660.147	-3283.644	623.4973	0.397362	0.337378	0.179325	0.085935	0.4373445	1.770923	2.75646	3.099784
19866	-2659.123	-3284.152	625.0286	0.35986	0.305537	0.256779	0.0778246	0.4178952	1.81639	2.339248	1.791275
19872	-2647.003	-3271.862	624.8588	0.185627	0.432502	0.286575	0.0952952	0.3708888	1.525215	3.239798	0.7386043
19878	-2619.156	-3243.854	624.6979	0.265646	0.285728	0.339263	0.109363	0.5017165	1.584383	2.850479	1.385438
19884	-2643.79	-3266.296	622.5066	0.283363	0.304785	0.361891	0.0499616	0.5017165	1.465444	4.55972	0.734655
19890	-2632.003	-3255.082	623.0793	0.245921	0.321112	0.389606	0.04336	0.6426562	1.432716	3.855623	1.292588
19896	-2631.346	-3253.26	621.9144	0.31855	0.326926	0.268265	0.0862585	0.6426562	1.3744	4.381443	1.635857
19902	-2652.76	-3275.618	622.8575	0.366134	0.287244	0.314109	0.0325123	0.4390939	1.475884	4.263117	0.9512292
19908	-2679.291	-3302.953	623.6619	0.348878	0.273706	0.283105	0.0943112	0.8483371	1.552083	3.843084	0.3950324
19914	-2651.598	-3274.415	622.8176	0.231047	0.302217	0.355354	0.111381	1.069101	1.509332	3.532993	1.640458
19920	-2622.907	-3245.875	622.9674	0.258232	0.382791	0.184052	0.174924	0.80195	1.574142	3.443323	1.904067
19926	-2629.846	-3252.171	622.3252	0.495805	0.0918428	0.211419	0.200933	1.096818	1.540838	3.1582	3.202995
19932	-2628.476	-3252.41	623.9334	0.440778	0.214338	0.166747	0.178137	1.150089	1.551668	3.16604	0.9714553
19938	-2630.051	-3252.665	622.6142	0.361864	0.12112	0.249971	0.267045	1.573378	1.657406	3.280717	1.672727
19944	-2650.157	-3272.005	621.8481	0.361428	0.274031	0.0978178	0.266723	1.344236	1.52311	3.80484	1.925548
19950	-2634.898	-3257.598	622.7003	0.318666	0.357363	0.0830822	0.240889	1.608172	1.552725	3.155783	1.925548
19956	-2658.93	-3280.872	621.9422	0.391717	0.21548	0.100734	0.292069	1.280601	1.489089	3.688082	2.196383
19962	-2640.45	-3261.546	621.096	0.266876	0.207236	0.134864	0.391024	1.837019	1.483571	4.28587	1.363428
19968	-2655.653	-3277.229	621.5756	0.312627	0.262101	0.103696	0.321576	2.015013	1.450224	4.058697	1.165955
19974	-2640.026	-3262.082	622.0558	0.30437	0.295959	0.0865889	0.313082	2.003592	1.545259	3.639765	1.340711
19980	-2616.991	-3241.595	624.604	0.33415	0.302445	0.256412	0.106993	0.9651811	1.504419	3.249637	0.4010243
19986	-2623.62	-3246.755	623.1348	0.42428	0.122064	0.227903	0.225752	1.649849	1.417286	3.837036	0.2485974
19992	-2643.38	-3266.115	622.7347	0.498407	0.134923	0.267721	0.0989489	1.034392	1.320366	4.417666	0.3416275
19998	-2642.54	-3266.082	623.542	0.425154	0.0611845	0.402517	0.111144	1.057053	1.643327	3.779984	0.2639688
20004	-2638.801	-3262.945	624.1432	0.3767	0.158199	0.432011	0.0330899	1.422984	1.553523	3.279244	0.2906207
20010	-2634.477	-3259.385	624.9074	0.419039	0.152885	0.396097	0.0319784	0.6096167	1.580327	3.279244	0.1981355
20016	-2636.548	-3261.25	624.7016	0.353353	0.15951	0.449595	0.0375426	0.8689066	1.541971	3.260149	0.1941381
20022	-2662.104	-3287.53	625.4259	0.206863	0.357053	0.346717	0.0893668	0.6224222	1.621138	2.950303	0.2527369
20028	-2670.513	-3296.591	626.0784	0.385887	0.218296	0.304481	0.0913367	0.4899727	1.748002	2.553167	0.2881395
20034	-2639.729	-3262.565	622.8356	0.206346	0.240484	0.480777	0.0723924	0.9220896	1.434611	4.379078	0.2582465
20040	-2647.726	-3269.964	622.2387	0.254133	0.251281	0.42986	0.0647256	1.076431	1.357178	4.600675	0.4540623
20046	-2651.211	-3273.531	622.3208	0.428085	0.125745	0.38778	0.0583895	1.302978	1.437402	4.3045	0.6015726
20052	-2659.113	-3282.539	623.4259	0.401799	0.0617886	0.481608	0.0548042	0.6370399	1.545535	3.7686	0.9782892
20058	-2648.212	-3270.977	622.7649	0.422973	0.096349	0.411508	0.06917	0.9826313	1.235	4.007956	1.177214
20064	-2633.325	-3258.808	625.4825	0.408761	0.12078	0.182665	0.287794	0.9721515	1.70871	2.638069	0.2275069
20070	-2623.253	-3248.675	625.4221	0.369682	0.157534	0.384581	0.0882028	1.15057	1.570072	2.638069	0.3310848
20076	-2638.601	-3263.138	624.5372	0.362488	0.146748	0.442261	0.0485026	1.16351	1.550766	3.170112	0.3489285
20082	-2660.246	-3285.207	624.9609	0.266887	0.381061	0.313615	0.0384373	0.4738948	1.715828	3.227653	0.3746086
20088	-2645.167	-3271.05	625.8826	0.358017	0.331731	0.277598	0.0326536	0.8808413	1.80712	2.386814	0.2412272
20094	-2672.572	-3296.988	624.4167	0.271061	0.337098	0.298192	0.0936497	1.162898	1.83116	3.095558	0.282398
20100	-2630.654	-3254.914	624.2598	0.361379	0.0797111	0.397196	0.161714	1.470052	1.636141	3.137378	0.2196762
20106	-2638.58	-3264.346	625.7653	0.203847	0.406076	0.260018	0.130059	0.4390404	1.578925	2.878567	0.2196762
20112	-2634.395	-3258.671	624.2759	0.082419	0.5595	0.230898	0.127183	0.3360916	1.636315	3.151377	1.397688
20118	-2628.525	-3251.734	623.2094	0.179764	0.530798	0.168778	0.120659	0.3610567	1.481147	3.570759	1.99893
20124	-2637.266	-3261.348	624.0821	0.150707	0.445	0.288206	0.116086	0.7202652	1.563354	3.549247	0.610575
20130	-2661.821	-3286.226	624.4059	0.200534	0.491309	0.114276	0.193881	0.9045067	1.604497	2.876265	1.177648
20136	-2648.265	-3274.574	626.3084	0.28429	0.332833	0.270533	0.112345	0.423234	1.829842	2.401373	0.255461
20142	-2623.958	-3249.807	625.8492	0.266446	0.369448	0.300294	0.0638123	0.6000094	1.469054	2.800039	0.2411901
20148	-2646.178	-3270.293	624.1152	0.235852	0.377484	0.334658	0.0520063	0.6000094	1.461669	3.826909	0.2411901
20154	-2637.359	-3259.977	622.6175	0.229899	0.273681	0.429652	0.0667685	0.7212413	1.495716	4.425864	0.6093344
20160	-2627.097	-3251.776	624.6792	0.224699	0.240511	0.494059	0.0407311	0.5923332	1.514852	3.474333	0.2532287
20166	-2646.648	-3271.894	625.2463	0.245002	0.229179	0.47078	0.055039	0.5868631	1.460661	3.167095	0.3076909
20172	-2640.313	-3264.461	624.148	0.20804	0.32602	0.399756	0.0661837	0.6540383	1.417797	3.79123	0.3117474
20178	-2629.122	-3252.499	623.3773	0.203013	0.318142	0.41294	0.0659051	0.8196314	1.511653	3.838936	0.7533502
20184	-2636.25	-3260.777	624.5264	0.180165	0.403493	0.347548	0.0687947	0.4927339	1.436213	3.424729	0.7365834
20190	-2639.541	-3264.131	624.5901	0.346218	0.290339	0.29465	0.068793	0.5772535	1.590404	2.681431	1.74125
20196	-2628.838	-3255.15	626.3128	0.354667	0.28664	0.337762	0.0209304	0.5478304	1.686213	2.412496	0.2586447
20202	-2642.242	-3268.561	626.3184	0.405071	0.147003	0.385763	0.0621623	0.5051899	1.722303	2.335895	0.4503091
20208	-2652.116	-3278.165	626.0484	0.333073	0.229721	0.408517	0.0286891	0.7827542	1.756376	2.335895	0.3879339
20214	-2645.642	-3272.171	626.5294	0.293948	0.346157	0.320647	0.0392484	0.6627326	1.8185	2.108068	0.2822871
20220	-2632.206	-3258.833	626.6279	0.392703	0.213922	0.362315	0.0310596	0.5981817	1.8185	2.088164	0.2822871
20226	-2653.098	-3279.836	626.7372	0.233872	0.4508	0.215775	0.0995533	0.3621677	1.740064	2.215991	0.2676512
20232	-2634.983	-3261.553	626.57	0.233784	0.326407	0.381787	0.0580221	0.4971395	1.787223	2.215991	0.2676512
20238	-2637.875	-3264.391	626.5151	0.331261	0.342681	0.254164	0.0718937	0.4897045	1.834419	2.215991	0.311385
20244	-2633.138	-3258.988	625.8495	0.229796	0.237718	0.350966	0.18152	0.6987948	1.73413	2.562939	0.311385
20250	-2627.561	-3252.307	624.7464	0.398554	0.157517	0.286747	0.157182	1.13668	1.654885	2.819047	0.6589018
20256	-2640.886	-3265.968	625.0812	0.453713	0.156813	0.344363	0.0451113	1.13668	1.570218	2.819047	0.4092726
20262	-2663.613	-3280.864	617.2504	0.469401	0.145665	0.15464	0.230294	2.49144	1.597123	5.328011	3.348466
20268	-2646.942	-3268.484	621.5422	0.471257	0.142287	0.155251	0.231205	1.731938	1.715687	3.613207	2.077249
20274	-2652.477	-3274.289	621.8127	0.504171	0.135837	0.120495	0.239498	1.925686	1.648174	3.923809	1.030836
20280	-2653.301	-3274.11	620.8096	0.548072	0.0191913	0.130987	0.30175	1.925686	1.78982	3.676573	2.65451
20286	-2636.647	-3256.515	619.8686	0.462419	0.0210902	0.139702	0.376789	1.501438	1.64176	3.973582	4.319648
20292	-2663.768	-3287.817	624.0485	0.376606	0.110308	0.221615	0.291471	1.426352	1.426343	3.410824	0.230671
20298	-2657.418	-3281.494	624.0767	0.336514	0.117119	0.270926	0.275441	1.330114	1.486298	3.410824	0.2413783
20304	-2669.838	-3291.955	622.1173	0.469338	0.0919315	0.2329	0.20583	1.988657	1.737419	3.087066	2.212523
20310	-2659.967	-3280.962	620.9956	0.325916	0.189173	0.359594	0.125317	1.71658	1.461331	4.811238	0.6423486
20316	-2644.876	-3268.95	624.0745	0.239457	0.18403	0.2642	0.312313	1.431393	1.611776	2.962662	0.8548863
20322	-2632.453	-3257.312	624.8591	0.354998	0.242145	0.297305	0.105552	1.249383	1.794297	2.804782	0.2399122
20328	-2643.528	-3267.183	623.6548	0.253826	0.206855	0.404341	0.134979	1.249383	1.382664	3.74609	0.3244681
20334	-2658.662	-3282.293	623.631	0.437461	0.356508	0.159926	0.0461047	1.155285	1.476488	3.74609	0.3537347
20340	-2651.353	-3276.238	624.8853	0.444722	0.193351	0.229516	0.132411	1.1148	1.580024	2.87114	0.535823
20346	-2640.988	-3264.35	623.362	0.354338	0.325352	0.143866	0.176445	2.033969	1.79645	3.18693	0.535823
20352	-2658.243	-3280.879	622.6363	0.428364	0.0676983	0.264386	0.239552	2.033969	1.709276	3.161992	1.393801
20358	-2648.837	-3272.125	623.2885	0.482439	0.0754701	0.23536	0.206731	1.527982	1.687272	3.210071	1.064829
20364	-2650.828	-3271.384	620.5557	0.398417	0.0990939	0.267515	0.234974	2.817172	1.539837	4.343705	1.044612
20370	-2663.654	-3285.297	621.6429	0.297545	0.149178	0.357942	0.195335	2.530953	1.640373	3.978326	0.6938181
20376	-2635.162	-3259.545	624.384	0.358154	0.179565	0.430854	0.0314271	1.135094	1.565904	3.233235	0.4227154
20382	-2659.974	-3285.488	625.5141	0.405748	0.203427	0.356941	0.033885	0.44908	1.505635	3.071238	0.2370106
20388	-2643.329	-3269.105	625.7763	0.369189	0.273202	0.324779	0.0328298	0.5398904	1.626614	2.785896	0.2688543
20394	-2633.589	-3259.175	625.5855	0.375546	0.0976842	0.499916	0.0268544	0.5475737	1.626614	2.814669	0.4654569
20400	-2665.374	-3290.013	624.6394	0.344659	0.176944	0.313767	0.16463	0.9283669	1.75554	2.244461	1.885461
20406	-2656.666	-3280.634	623.9672	0.394843	0.228918	0.187012	0.189226	0.9283669	1.620473	2.749561	1.885461
20412	-2653.469	-3273.188	619.7185	0.614677	0.0383407	0.216312	0.13067	1.167011	1.549995	4.781282	2.704521
20418	-2630.702	-3253.941	623.2391	0.467403	0.116119	0.209911	0.206568	1.16736	1.582516	3.442053	1.153147
20424	-2637.702	-3261.133	623.4306	0.412934	0.102587	0.187988	0.296492	1.216268	1.652403	3.284747	1.111776
20430	-2645.517	-3267.572	622.0551	0.461795	0.0724553	0.134174	0.331575	1.240062	1.536852	3.250102	3.172734
20436	-2679.742	-3301.142	621.4003	0.574023	0.0933524	0.15359	0.179035	1.358672	1.626779	3.246793	4.033857
20442	-2651.12	-3271.599	620.4794	0.415895	0.113791	0.0170084	0.453305	1.707904	1.626779	3.918381	3.051693
20448	-2649.725	-3269.693	619.9683	0.605277	0.00791277	0.0845069	0.302303	1.707904	1.575829	3.918381	4.092812
20454	-2658.204	-3277.678	619.4739	0.594651	0.0151355	0.182123	0.208091	1.707904	1.607007	4.660632	2.591619
20460	-2675.955	-3296.174	620.2189	0.594651	0.0151355	0.182123	0.208091	1.784417	1.447771	4.200211	2.859273
20466	-2639.922	-3258.787	618.865	0.560014	0.0173324	0.136434	0.28622	1.787907	1.516508	4.200211	5.439197
20472	-2638.251	-3258.426	620.1756	0.467278	0.0145987	0.190499	0.327625	1.475127	1.545116	3.987751	3.889103
20478	-2648.384	-3270.277	621.8934	0.465019	0.007692	0.193868	0.33342	1.11297	1.491812	3.694823	2.475123
20484	-2644.091	-3266.857	622.7656	0.39772	0.0856737	0.392774	0.123831	1.339658	1.648252	3.947209	0.5427949
20490	-2643.348	-3265.957	622.6081	0.344481	0.194928	0.232936	0.227655	1.339658	1.587881	3.815973	0.970873
20496	-2637.611	-3259.547	621.9362	0.412661	0.0746137	0.240012	0.272713	1.835811	1.755427	3.821196	1.04863
20502	-2646.79	-3268.699	621.9086	0.390829	0.190296	0.235224	0.183651	1.38584	1.623193	3.821196	1.641245
20508	-2644.854	-3266.396	621.5421	0.376837	0.315977	0.130111	0.177076	1.092827	1.466847	4.452341	1.282389
20514	-2665.319	-3286.428	621.1089	0.412162	0.170808	0.156165	0.260864	1.511624	1.637656	4.445435	1.166276
20520	-2662.432	-3284.495	622.0626	0.403441	0.269686	0.130896	0.195977	1.249492	1.637722	4.248688	0.7963933
20526	-2643.005	-3265.171	622.1667	0.382788	0.242233	0.083915	0.291063	1.226096	1.738301	3.488233	2.087197
20532	-2646.333	-3267.161	620.828	0.281074	0.25059	0.128983	0.339353	2.248901	1.499184	4.296931	1.282693
20538	-2648.047	-3268.993	620.9465	0.439277	0.160616	0.0826718	0.317435	1.738097	1.588037	4.531006	1.034009
20544	-2652.591	-3273.193	620.6027	0.431921	0.267571	0.0852917	0.215216	1.474616	1.455227	4.920802	1.034009
20550	-2649.25	-3269.241	619.9913	0.460751	0.253993	0.0809632	0.204294	1.752031	1.472331	4.751607	1.783506
20556	-2648.177	-3270.114	621.937	0.350133	0.193014	0.10926	0.347593	2.073715	1.620569	3.893163	0.8781392
20562	-2646.105	-3272.01	625.905	0.621954	0.0967826	0.231539	0.0497243	1.14352	1.869565	2.162537	0.2262453
20568	-2648.324	-3274.614	626.2899	0.395437	0.136418	0.455616	0.0125291	1.21228	1.848839	1.879429	0.2424529
20574	-2629.985	-3256.314	626.3287	0.180488	0.291971	0.515518	0.0120231	1.151819	1.821778	1.896545	0.319893
20580	-2639.344	-3266.19	626.8461	0.281219	0.326121	0.384752	0.00790823	0.567663	1.965507	1.813637	0.401928
20586	-2633.238	-3260.116	626.8786	0.135627	0.447224	0.413391	0.00375753	0.4051935	1.979507	1.889751	0.401928
20592	-2647.986	-3271.859	623.8734	0.172562	0.412837	0.404509	0.0100923	0.4524442	1.465945	4.027433	0.34652
20598	-2656.845	-3282.351	625.5056	0.124171	0.570193	0.291074	0.0145617	0.3958803	1.673673	2.703653	0.8111331
20604	-2634.441	-3260.405	625.9633	0.273227	0.447846	0.246885	0.0320417	0.45011	1.651843	2.703653	0.30306
20610	-2636.936	-3263.638	626.7023	0.220523	0.477698	0.24516	0.0566187	0.3869578	1.725935	2.215551	0.3386531
20616	-2649.339	-3275.988	626.6492	0.24498	0.388829	0.297488	0.0687034	0.4145575	1.744758	2.238078	0.2923355
20622	-2643.094	-3269.772	626.6782	0.205805	0.332737	0.351637	0.109821	0.4145575	1.665937	2.238078	0.3753023
20628	-2639.999	-3266.402	626.4033	0.261045	0.285916	0.340889	0.11215	0.4665511	1.667631	2.38615	0.3664409
20634	-2622.143	-3248.441	626.2984	0.324798	0.365662	0.255576	0.0539646	0.4924748	1.769117	2.38615	0.3345026
20640	-2637.001	-3263.392	626.3908	0.302357	0.340398	0.262548	0.0946967	0.4924748	1.704352	2.38615	0.2344364
20646	-2639.246	-3266.163	626.9164	0.305837	0.262867	0.391999	0.0392973	0.4715642	1.701414	2.063133	0.256479
20652	-2638.379	-3262.967	624.5879	0.389432	0.261761	0.297189	0.0516185	0.5110803	1.749432	3.417138	0.3480945
20658	-2629.009	-3253.843	624.8343	0.376887	0.22421	0.343916	0.0549872	0.5155884	1.668932	3.317048	0.3480945
20664	-2623.552	-3248.77	625.2178	0.39207	0.292753	0.268663	0.0465137	0.3988552	1.577754	3.231773	0.2523026
20670	-2643.545	-3268.094	624.5492	0.337988	0.194955	0.361212	0.105844	0.5922476	1.432937	3.597236	0.2649117
20676	-2656.454	-3279.048	622.5943	0.306256	0.264615	0.33188	0.0972493	0.6000316	1.508158	4.64775	0.3316743
20682	-2627.954	-3252.441	624.487	0.305743	0.267988	0.322467	0.103801	0.6462985	1.526306	3.544903	0.2751994
20688	-2623.555	-3247.761	624.2058	0.339094	0.324407	0.273272	0.0632275	0.7413841	1.459961	3.684737	0.2938219
20694	-2639.212	-3263.774	624.5614	0.356365	0.398228	0.178959	0.0664478	0.9377218	1.642483	3.164564	0.4835905
20700	-2654.626	-3281.829	627.2038	0.245594	0.314418	0.361001	0.0789875	0.4827063	1.866137	1.72748	0.336897
20706	-2645.996	-3272.149	626.1534	0.27934	0.167556	0.463264	0.0898409	0.9759954	1.900611	1.928121	0.5708967
20712	-2625.638	-3250.979	625.3413	0.339354	0.250464	0.297475	0.112707	1.067244	1.695428	2.646258	0.3651367
20718	-2634.189	-3259.447	625.2576	0.310772	0.229369	0.407396	0.0524627	0.6105704	1.603603	3.039144	0.3651367
20724	-2616.995	-3242.963	625.9674	0.297368	0.23383	0.415319	0.053483	0.5897068	1.649329	2.621885	0.2773797
20730	-2657.033	-3283.345	626.3111	0.381038	0.426701	0.116797	0.075464	0.54803	1.841874	2.273562	0.383699
20736	-2658.185	-3284.631	626.4464	0.323049	0.283912	0.290904	0.102135	0.4729044	1.831324	2.273562	0.3087045
20742	-2644.864	-3271.808	626.9441	0.306768	0.287401	0.302442	0.103389	0.4729044	1.87351	1.929016	0.2545758
20748	-2643.851	-3270.861	627.0104	0.311533	0.285425	0.300363	0.102679	0.4748946	1.805364	1.929016	0.2545758
20754	-2663.176	-3286.76	623.5841	0.520227	0.0574093	0.199574	0.222789	1.140353	1.808733	2.433489	2.582455
20760	-2646.243	-3269.787	623.5447	0.439383	0.0484878	0.323962	0.188167	1.139734	1.805982	2.433489	2.648434
20766	-2641.47	-3265.937	624.4666	0.534156	0.0894983	0.187172	0.189174	1.14984	1.780292	2.165406	1.95232
20772	-2639.264	-3263.491	624.2278	0.392843	0.0872389	0.416665	0.103254	1.492514	1.704103	2.366088	1.566182
20778	-2643.875	-3266.765	622.8896	0.386844	0.124577	0.410302	0.0782774	1.355379	1.762205	2.402502	3.580888
20784	-2616.307	-3239.3	622.9936	0.508121	0.105217	0.317946	0.0687157	1.34854	1.700973	2.658943	2.805282
20790	-2632.336	-3256.758	624.4224	0.37918	0.129729	0.371584	0.119507	1.062791	1.689456	2.491415	1.586694
20796	-2619.836	-3244.838	625.0027	0.452265	0.154734	0.245068	0.147932	1.184109	1.760055	2.104159	1.398804
20802	-2633.198	-3255.568	622.3698	0.373664	0.0522835	0.538567	0.0354853	1.175708	1.606827	3.459846	2.120651
20808	-2632.392	-3253.939	621.5475	0.40999	0.0497949	0.39213	0.148085	1.175708	1.690736	3.689626	2.62057
20814	-2633.033	-3255.348	622.3147	0.47509	0.163978	0.286543	0.0743895	1.175708	1.49669	4.299812	0.6714364
20820	-2674.08	-3300.247	626.1665	0.397257	0.138092	0.45375	0.0109009	0.4106617	1.818051	2.504501	0.261425
20826	-2642.92	-3268.243	625.3223	0.385024	0.264967	0.299588	0.0504202	0.5065741	1.565215	3.085484	0.3697998
20832	-2638.84	-3263.195	624.3551	0.343614	0.278998	0.267367	0.110022	0.4477527	1.613117	3.09709	1.336576
20838	-2633.469	-3256.814	623.3442	0.257806	0.209326	0.4718	0.0610675	0.4477527	1.464349	4.170272	0.6452658
20844	-2644.937	-3269.891	624.9536	0.203495	0.314839	0.280923	0.200743	0.4430302	1.828544	2.480373	1.567185
20850	-2650.512	-3273.202	622.6892	0.362611	0.279739	0.208057	0.149594	0.966099	1.494568	3.318507	2.463049
20856	-2636.688	-3260.629	623.9405	0.337906	0.290581	0.216121	0.155392	0.8054404	1.552008	3.478369	0.7854494
20862	-2671.452	-3295.796	624.3434	0.566584	0.1061	0.144476	0.182839	0.923633	1.480523	3.098025	0.9709396
20868	-2655.443	-3278.634	623.1909	0.560167	0.0906042	0.24183	0.107399	1.2339	1.684599	3.136053	1.602457
20874	-2624.324	-3248.281	623.9573	0.437641	0.0975818	0.378597	0.0861802	1.2339	1.761075	2.654324	1.547715
20880	-2618.712	-3243.849	625.1375	0.449767	0.133141	0.332226	0.0848665	1.135184	1.679235	2.705451	0.4342505
20886	-2625.181	-3250.403	625.2227	0.311468	0.314661	0.300839	0.073032	1.091121	1.629217	2.71694	0.4217715
20892	-2633.832	-3259.396	625.564	0.322867	0.178657	0.401104	0.0973724	1.218322	1.772272	2.400361	0.2504386
20898	-2641.724	-3265.755	624.031	0.481307	0.174051	0.309055	0.0355874	1.655939	1.731462	3.127	0.2484555
20904	-2625.906	-3251.787	625.8815	0.505787	0.182904	0.273912	0.0373974	1.122273	1.751289	2.268733	0.2698881
20910	-2620.689	-3245.707	625.0174	0.558182	0.163513	0.244872	0.0334326	0.8419416	1.739241	2.9847	0.2698881
20916	-2616.944	-3242.636	625.692	0.545387	0.0994116	0.283484	0.0717179	1.048404	1.615486	2.513367	0.2091382
20922	-2622.037	-3247.697	625.66	0.545387	0.0994116	0.283484	0.0717179	1.027826	1.641325	2.513367	0.1812875
20928	-2625.536	-3251.527	625.9909	0.535699	0.0500923	0.278448	0.13576	0.8528174	1.750792	2.36855	0.2198544
20934	-2631.409	-3257.182	625.7732	0.507463	0.0706453	0.279091	0.142801	1.081411	1.760354	2.354302	0.2198544
20940	-2612.657	-3239.026	626.3689	0.469692	0.220826	0.167543	0.141938	1.100811	1.825771	1.909896	0.2866031
