Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
11130	-2662.808	-3286.537	623.7295	0.5224	0.0037775	0.262351	0.211472	1.240718	1.857808	2.339194	2.372755
11136	-2634.291	-3258.468	624.1766	0.487912	0.00431661	0.336418	0.171353	1.240718	1.924207	1.938595	2.52098
11142	-2647.418	-3272.261	624.843	0.390261	0.022113	0.380884	0.206742	1.240718	1.924207	1.938595	1.621448
11148	-2668.975	-3294.019	625.0441	0.510997	0.0904238	0.278318	0.120261	1.14287	1.753902	2.102689	1.405938
11154	-2651.891	-3273.59	621.6993	0.526969	0.187464	0.0206293	0.264938	1.859758	1.530751	3.223657	2.967179
11160	-2655.681	-3275.694	620.0129	0.436319	0.155216	0.191742	0.216723	1.153977	1.455947	3.946252	5.22458
11166	-2663.585	-3285.383	621.7979	0.424999	0.151189	0.232425	0.191388	1.12448	1.366515	4.459788	1.072478
11172	-2638.69	-3259.379	620.6893	0.33752	0.236814	0.273672	0.151994	1.336223	1.383635	4.815971	1.346694
11178	-2632.184	-3255.137	622.9524	0.438353	0.0911343	0.194622	0.27589	1.088267	1.643701	2.998678	2.470129
11184	-2635.363	-3259.208	623.8444	0.428594	0.105831	0.261513	0.204061	1.088267	1.600736	3.104669	1.178623
11190	-2640.305	-3263.356	623.0514	0.338606	0.0994695	0.390548	0.171377	1.361944	1.530577	3.304279	1.475808
11196	-2618.76	-3242.608	623.8477	0.498868	0.033001	0.256785	0.211346	1.038131	1.593233	2.850879	1.721353
11202	-2624.21	-3247.729	623.5195	0.448089	0.0465374	0.273278	0.232096	0.9323613	1.578156	2.644688	2.837156
11208	-2634.785	-3257.202	622.4171	0.507347	0.0993164	0.167433	0.225903	1.047729	1.839167	2.262984	5.530543
11214	-2661.684	-3285.314	623.6298	0.483084	0.165253	0.149694	0.201969	1.302115	1.836119	2.029541	3.240456
11220	-2657.236	-3281.969	624.7328	0.30515	0.28228	0.20283	0.20974	1.104878	1.836119	2.210438	1.520857
11226	-2643.827	-3268.188	624.3607	0.371843	0.125418	0.247159	0.25558	1.020809	1.804458	2.126077	2.321437
11232	-2638.256	-3263.42	625.1638	0.529649	0.0892105	0.192745	0.188396	1.014748	1.762415	2.126077	1.3626
11238	-2640.324	-3263.581	623.2574	0.496147	0.105768	0.185277	0.212808	1.279924	1.605279	3.094327	1.650806
11244	-2636.984	-3260.679	623.6943	0.471875	0.149515	0.176213	0.202397	1.279924	1.806165	2.344783	2.434062
11250	-2629.507	-3254.576	625.069	0.514548	0.0471373	0.192148	0.246166	1.140766	1.748938	2.274329	1.101481
11256	-2629.668	-3254.24	624.5714	0.402402	0.10575	0.323503	0.168346	1.039371	1.839123	2.166929	1.876212
11262	-2641.4	-3265.264	623.8638	0.461383	0.0511044	0.32065	0.166862	1.003882	1.766166	2.611114	2.025964
11268	-2641.679	-3265.735	624.0554	0.538454	0.059641	0.263122	0.138783	0.7662858	1.794215	2.611114	2.059328
11274	-2630.959	-3254.825	623.8658	0.566294	0.0944097	0.193337	0.145959	1.182478	1.72881	2.636567	1.792283
11280	-2641.455	-3263.902	622.4472	0.452234	0.33426	0.0813945	0.132112	1.417108	1.564806	3.132889	2.551399
11286	-2642.846	-3263.656	620.81	0.484073	0.357793	0.0602978	0.0978358	1.882643	1.573511	4.143991	1.853937
11292	-2643.772	-3262.794	619.022	0.640459	0.0681088	0.0674197	0.224013	1.542497	1.503469	4.080102	6.123856
11298	-2616.983	-3237.292	620.3088	0.408914	0.251463	0.159973	0.179651	1.937806	1.494709	4.19872	2.464445
11304	-2637.644	-3260.603	622.9586	0.440885	0.137599	0.219796	0.20172	1.319184	1.599549	3.281754	1.593855
11310	-2663.024	-3283.95	620.9261	0.397016	0.147747	0.195829	0.259408	1.510038	1.631986	3.419466	4.119343
11316	-2667.279	-3288.123	620.8434	0.448059	0.166743	0.0924381	0.292759	1.365988	1.536954	4.423688	1.777457
11322	-2660.246	-3281.06	620.8142	0.510761	0.154151	0.0605723	0.274516	1.365988	1.318741	4.432273	2.080729
11328	-2644.935	-3266.447	621.5116	0.504357	0.170797	0.177366	0.14748	1.365988	1.521506	4.032082	1.825193
11334	-2644.911	-3267.426	622.5151	0.458092	0.139134	0.144485	0.258289	1.174242	1.5667	3.819334	1.240781
11340	-2655.579	-3276.291	620.7121	0.380711	0.284552	0.120079	0.214658	1.312152	1.565565	4.78584	1.20689
11346	-2647.995	-3270.711	622.7157	0.528985	0.0277925	0.205155	0.238068	1.341987	1.671163	3.866548	0.7003944
11352	-2636.7	-3259.535	622.835	0.516818	0.0271532	0.246322	0.209707	1.761011	1.699895	3.497944	0.8263411
11358	-2627.44	-3250.376	622.9359	0.321652	0.275048	0.185264	0.218035	1.09344	1.597953	3.765472	0.9521207
11364	-2624.419	-3249.169	624.7497	0.255905	0.298127	0.207845	0.238123	1.182598	2.011766	2.15267	1.319352
11370	-2641.837	-3266.522	624.6858	0.236702	0.404378	0.138665	0.220254	1.54158	1.814524	2.36132	0.919432
11376	-2622.934	-3247.432	624.4979	0.345739	0.16667	0.121368	0.366223	1.986613	1.814524	2.036727	1.260811
11382	-2633.554	-3256.304	622.7502	0.338491	0.345526	0.0913209	0.224662	2.062711	1.866337	3.068525	1.245063
11388	-2662.414	-3285.299	622.8854	0.45361	0.105341	0.146003	0.295046	2.062711	1.76768	3.260389	0.8789415
11394	-2678.085	-3301.648	623.563	0.37444	0.377174	0.049315	0.199071	1.598097	1.938879	2.898	1.000665
11400	-2664.533	-3288.273	623.7403	0.273529	0.24636	0.310344	0.169767	1.296314	1.664455	3.090067	1.042562
11406	-2649.373	-3271.834	622.4606	0.300738	0.293733	0.316305	0.0892251	1.902259	1.579334	3.490717	1.226035
11412	-2633.11	-3257.189	624.0794	0.424351	0.0432728	0.415243	0.117134	1.288901	1.65674	3.077644	0.7464404
11418	-2645.11	-3268.247	623.1374	0.410013	0.0760808	0.390305	0.123601	0.9242247	1.626173	3.559136	1.256406
11424	-2627.859	-3249.074	621.2156	0.383275	0.170562	0.304092	0.142071	1.138846	1.523192	3.551903	3.978469
11430	-2627.911	-3246.979	619.0685	0.435407	0.160798	0.286683	0.117112	1.142497	1.402223	4.036735	7.527131
11436	-2639.683	-3262.878	623.1949	0.389306	0.165655	0.2692	0.175839	1.462557	1.976268	2.898128	1.479141
11442	-2628.134	-3248.311	620.1778	0.337347	0.121095	0.37222	0.169338	1.506546	1.649592	4.00557	3.573972
11448	-2634.469	-3256.298	621.8294	0.443901	0.0784212	0.368014	0.109663	1.903982	1.647531	3.416931	2.052909
11454	-2635.198	-3256.636	621.438	0.583254	0.0522497	0.148765	0.215731	1.109584	1.429545	4.163595	2.052909
11460	-2651.957	-3274.665	622.7072	0.423849	0.0667312	0.34927	0.160149	1.117115	1.46115	3.422449	2.023538
11466	-2642.875	-3264.999	622.1234	0.428	0.0662504	0.346754	0.158996	1.351237	1.525407	3.646282	1.913345
11472	-2643.307	-3264.224	620.9167	0.405445	0.123507	0.213231	0.257817	1.955757	1.712766	3.84816	2.140613
11478	-2647.582	-3270.415	622.8334	0.447075	0.0756963	0.19294	0.284289	1.350299	1.94436	2.426442	3.291834
11484	-2645.881	-3269.397	623.5154	0.417238	0.152672	0.180063	0.250027	1.166225	1.788218	2.636332	2.19997
11490	-2646.003	-3267.625	621.6213	0.552614	0.0116431	0.232003	0.20374	1.782641	1.52161	3.968634	1.405035
11496	-2642.25	-3263.932	621.6822	0.548807	0.0043978	0.244459	0.202336	1.453416	1.491521	3.968634	1.69155
11502	-2638.195	-3261.237	623.0421	0.458605	0.150091	0.12305	0.268254	1.407223	1.86816	2.535007	2.697283
11508	-2643.837	-3266.468	622.6315	0.428565	0.10001	0.220742	0.250683	1.407223	1.84495	3.216839	1.730465
11514	-2641.687	-3263.985	622.298	0.513227	0.112278	0.158836	0.215658	1.454823	1.6774	3.458282	1.791102
11520	-2633.507	-3255.171	621.664	0.419534	0.102936	0.189164	0.288366	1.665288	1.823718	3.458282	2.202079
11526	-2647.478	-3270.129	622.6505	0.315541	0.325298	0.142274	0.216887	0.9384519	1.579119	3.457569	2.099177
11532	-2624.053	-3245.809	621.7567	0.36729	0.192708	0.187546	0.252456	1.159201	1.48771	3.923617	2.047543
11538	-2626.767	-3246.697	619.9306	0.454338	0.107039	0.100649	0.337974	1.751729	1.597651	3.923617	4.034905
11544	-2668.685	-3286.933	618.2482	0.471341	0.0971773	0.104415	0.327066	1.484946	1.564842	4.294167	7.202842
11550	-2642.464	-3260.709	618.2449	0.485755	0.100149	0.0592358	0.35486	2.050157	1.448663	3.718634	9.404478
11556	-2657.76	-3278.798	621.0384	0.500534	0.103196	0.061038	0.335232	1.14925	1.725354	3.542599	3.940834
11562	-2660.189	-3281.098	620.9086	0.400478	0.166127	0.165176	0.26822	1.161431	1.454067	4.137433	2.790508
11568	-2676.473	-3296.809	620.3351	0.352352	0.146163	0.265496	0.235988	1.258569	1.642784	3.791436	4.461617
11574	-2667.767	-3290.701	622.9341	0.454282	0.172171	0.0905098	0.283038	2.305758	1.603133	3.003262	1.260123
11580	-2677.366	-3298.646	621.2801	0.506792	0.133358	0.220159	0.139691	1.471927	1.456524	3.927822	2.348793
11586	-2647.491	-3271.085	623.5944	0.391687	0.130686	0.217246	0.260381	1.155507	1.600105	3.102362	1.384616
11592	-2659.062	-3282.536	623.4735	0.421648	0.124249	0.206546	0.247557	1.155507	1.635037	2.852342	1.998086
11598	-2645.545	-3268.986	623.4408	0.401923	0.167233	0.194868	0.235976	1.605984	1.853156	2.504713	1.967468
11604	-2643.395	-3266.576	623.1806	0.468978	0.011643	0.227378	0.292001	1.41365	1.819438	2.418001	2.842755
11610	-2634.852	-3258.169	623.3177	0.426555	0.0413674	0.20681	0.325267	1.011611	1.747213	2.815334	2.33827
11616	-2648.424	-3273.284	624.8596	0.254012	0.404522	0.211585	0.129881	0.6037936	1.567687	2.808523	1.188546
11622	-2669.45	-3294.603	625.1521	0.298744	0.200562	0.353259	0.147434	1.056557	1.680436	2.808523	0.2496291
11628	-2654.074	-3279.655	625.581	0.316307	0.212353	0.374027	0.0973134	0.9502008	1.592175	2.659016	0.2967998
11634	-2666.974	-3291.958	624.9838	0.282369	0.189569	0.449272	0.07879	0.9346432	1.59707	3.028042	0.2967998
11640	-2664.701	-3287.589	622.8878	0.317557	0.19887	0.380348	0.103224	1.033136	1.423505	3.891386	1.014689
11646	-2658.812	-3281.672	622.8598	0.267015	0.273714	0.317199	0.142072	1.632986	1.457558	3.891386	0.4828767
11652	-2643.835	-3267.673	623.838	0.423963	0.122447	0.312154	0.141436	1.632986	1.695271	3.094618	0.6273939
11658	-2643.926	-3269.326	625.4007	0.464438	0.0275709	0.342641	0.16535	1.164978	1.731637	2.369858	0.6273939
11664	-2640.183	-3265.262	625.0791	0.489545	0.0963733	0.391902	0.0221791	0.9972946	1.517472	2.908434	0.4577489
11670	-2640.565	-3266.021	625.4558	0.241023	0.304671	0.449043	0.00526276	0.5626451	1.558974	2.930147	0.4560246
11676	-2626.43	-3252.278	625.8478	0.322463	0.282769	0.393446	0.00132144	1.012459	1.861703	2.186447	0.4893737
11682	-2641.762	-3268.36	626.5988	0.337743	0.23151	0.42833	0.00241707	0.6134803	1.96374	2.001717	0.229001
11688	-2637.177	-3264.375	627.1981	0.442187	0.295377	0.259194	0.00324295	0.4820434	1.871868	1.747377	0.229001
11694	-2636.025	-3262.802	626.7769	0.136559	0.48315	0.378124	0.00216701	0.4820434	1.839444	2.037216	0.3363664
11700	-2619.055	-3246.308	627.2526	0.336001	0.346882	0.315778	0.00133821	0.2990835	1.876251	1.807756	0.2502536
11706	-2642.795	-3269.627	626.8318	0.56678	0.150638	0.282173	0.000409713	0.6860233	1.932122	1.807756	0.2995187
11712	-2634.795	-3261.256	626.4608	0.466494	0.219186	0.312675	0.00164503	0.4866511	1.820409	2.260194	0.1998608
11718	-2640.835	-3267.476	626.6417	0.360061	0.358899	0.245232	0.0358079	0.4866511	1.838008	2.141856	0.227647
11724	-2655.084	-3281.907	626.8234	0.178665	0.339237	0.463824	0.0182733	0.4596285	1.879986	2.011697	0.227647
11730	-2656.366	-3282.676	626.3096	0.23671	0.289763	0.42783	0.0456964	0.3953859	1.812304	2.408581	0.3337741
11736	-2647.342	-3272.621	625.2788	0.272169	0.191813	0.480028	0.0559903	0.8572712	1.682172	2.851231	0.2745984
11742	-2651.166	-3275.916	624.7499	0.281727	0.16343	0.496886	0.0579566	1.013933	1.521115	3.171074	0.2546618
11748	-2646.83	-3271.281	624.451	0.294888	0.171065	0.323438	0.210609	1.257571	1.581608	3.171074	0.2798821
11754	-2629.441	-3253.954	624.5123	0.382813	0.274181	0.259733	0.0832739	1.257571	1.533186	3.160333	0.2141617
11760	-2634.958	-3259.746	624.7884	0.409968	0.213686	0.279656	0.0966905	0.9212192	1.5849	3.160333	0.2141617
11766	-2622.745	-3248.24	625.4957	0.239812	0.2766	0.407266	0.0763225	0.9411427	1.563193	2.732383	0.3058975
11772	-2634.995	-3257.299	622.3041	0.402685	0.15902	0.310137	0.128158	1.701642	1.630984	4.1653	0.2463366
11778	-2640	-3264.37	624.3702	0.389458	0.0846273	0.388913	0.137002	1.491242	1.787457	2.971303	0.2805148
11784	-2637.799	-3261.59	623.791	0.396851	0.117401	0.319679	0.166069	1.491242	1.599878	3.417362	0.315949
11790	-2634.887	-3259.968	625.0815	0.332599	0.254844	0.267921	0.144636	1.101009	1.554555	2.885419	0.1922511
11796	-2624.666	-3249.185	624.5194	0.280085	0.293216	0.308262	0.118437	1.134517	1.497066	3.251832	0.2561576
11802	-2649.271	-3273.634	624.3629	0.260633	0.327723	0.34454	0.0671029	1.134517	1.646691	3.230876	0.3541982
11808	-2643.83	-3269.168	625.3383	0.237011	0.320445	0.274527	0.168017	1.316516	1.703048	2.517237	0.3142489
11814	-2671.319	-3295.114	623.7947	0.437713	0.27441	0.172532	0.115344	1.367945	1.886301	2.846765	1.107322
11820	-2667.207	-3289.954	622.7472	0.350779	0.286808	0.180328	0.182085	1.323657	1.800655	3.38231	1.402964
11826	-2644.923	-3268.46	623.5369	0.571376	0.122552	0.202316	0.103755	1.453582	1.912964	2.590954	1.756774
11832	-2622.467	-3246.248	623.781	0.448229	0.231204	0.154702	0.165866	1.453582	1.711429	2.564517	1.756774
11838	-2615.348	-3237.361	622.0134	0.444991	0.0431831	0.230601	0.281225	1.453582	1.532128	3.525308	2.211761
11844	-2619.448	-3241.847	622.3994	0.503248	0.0803312	0.207224	0.209197	1.552197	1.438052	3.775493	1.220179
11850	-2651.79	-3271.077	619.2865	0.323019	0.106521	0.425877	0.144584	0.9241581	1.415554	4.796636	4.099863
11856	-2658.108	-3278.36	620.2517	0.308063	0.0378888	0.452659	0.20139	0.9241581	1.377571	4.325195	3.924195
11862	-2651.557	-3272.308	620.7513	0.537191	0.0253423	0.302765	0.134702	1.021613	1.56693	3.801346	4.189034
11868	-2646.367	-3269.018	622.6511	0.465923	0.0826697	0.257892	0.193516	1.144702	1.469944	3.366782	2.181576
11874	-2670.075	-3292.537	622.4618	0.465923	0.0826697	0.257892	0.193516	1.425613	1.397006	3.653816	1.555064
11880	-2637.736	-3260.562	622.8259	0.501397	0.13964	0.110181	0.248782	1.411364	1.646779	3.653816	0.911879
11886	-2658.254	-3280.351	622.0968	0.362233	0.202465	0.218869	0.216433	0.8075965	1.312263	4.285011	1.489675
11892	-2664.908	-3287.6	622.6919	0.240115	0.118934	0.431816	0.209136	1.040382	1.483328	4.083793	0.8115351
11898	-2643.754	-3265.956	622.2011	0.47818	0.0479943	0.265123	0.208703	1.225752	1.511521	3.831818	1.577874
11904	-2646.402	-3268.064	621.6617	0.356797	0.177629	0.139243	0.326331	1.528059	1.460348	4.067821	1.470235
11910	-2654.216	-3276.762	622.5458	0.337388	0.192259	0.127589	0.342763	1.528059	1.481731	3.778352	1.039099
11916	-2640.633	-3263.803	623.1702	0.218257	0.426518	0.133491	0.221734	1.329669	1.540481	3.228597	1.509001
11922	-2653.719	-3276.971	623.2523	0.473097	0.0119239	0.315452	0.199527	0.9431431	1.566703	3.534322	1.221994
11928	-2666.831	-3290.877	624.0453	0.486373	0.0351096	0.385348	0.0931691	1.027478	1.801023	2.23714	2.529644
11934	-2668.451	-3292.701	624.25	0.447932	0.026344	0.354892	0.170832	0.8905838	1.662907	2.551437	1.930847
11940	-2666.087	-3290.227	624.1402	0.48761	0.0655107	0.376949	0.0699301	0.9856518	1.676079	2.551437	1.930847
11946	-2658.366	-3282.909	624.5435	0.431775	0.0306507	0.459154	0.0784205	1.95362	1.767611	2.551437	0.4924239
11952	-2641.201	-3266.656	625.4547	0.480715	0.171117	0.262326	0.0858425	0.8700688	1.691117	2.713881	0.1886939
11958	-2634.046	-3258.162	624.1167	0.423038	0.126287	0.204198	0.246477	1.564689	1.545476	3.231807	0.2498319
11964	-2630.439	-3254.968	624.5295	0.358656	0.16826	0.29002	0.183064	1.545965	1.558475	2.987535	0.2498319
11970	-2643.476	-3268.04	624.5642	0.526477	0.150048	0.248425	0.0750508	1.16193	1.606902	3.144697	0.2498319
11976	-2636.805	-3262.184	625.3791	0.601083	0.126407	0.209284	0.0632261	1.371718	1.722177	2.458431	0.2329152
11982	-2637.405	-3263.323	625.918	0.591375	0.1146	0.225002	0.0690221	1.022517	1.630737	2.385201	0.2405119
11988	-2674.353	-3300.128	625.7753	0.423357	0.0433786	0.361676	0.171588	1.183076	1.791697	2.266619	0.303406
11994	-2665.546	-3286.217	620.6719	0.593931	0.000537809	0.237547	0.167985	1.629563	1.566729	3.382227	4.718827
12000	-2660.119	-3281.014	620.8951	0.501326	0.000604599	0.355331	0.142738	0.953956	1.523047	3.334977	5.975957
12006	-2670.429	-3291.119	620.6905	0.526206	0.000771317	0.290925	0.182099	1.509809	1.658996	3.649039	3.753264
12012	-2646.169	-3267.839	621.67	0.572465	0.00123192	0.3165	0.109802	1.243644	1.773539	3.40915	2.960702
12018	-2631.019	-3253.236	622.2174	0.485659	0.00148205	0.380763	0.132097	1.652237	1.773539	3.373328	1.743379
12024	-2660.34	-3280.231	619.8911	0.454121	0.00261304	0.383131	0.160135	1.650429	1.773539	3.767371	4.487749
12030	-2638.213	-3259.994	621.7816	0.44464	0.00391937	0.355227	0.196214	1.786368	1.494963	3.767371	1.655189
12036	-2640.353	-3261.986	621.6327	0.490045	0.00346192	0.454615	0.0518789	1.091176	1.295407	4.792397	0.7544599
12042	-2670.286	-3294.637	624.3508	0.269109	0.479745	0.0809501	0.170196	0.9054884	1.525717	3.165425	0.8274198
12048	-2660.493	-3283.722	623.2286	0.248789	0.325735	0.308144	0.117332	0.8671338	1.387907	3.598005	1.409569
12054	-2663.11	-3285.299	622.1892	0.417266	0.27705	0.172417	0.133267	1.320642	1.634121	3.989025	1.059419
12060	-2643.162	-3264.099	620.9365	0.220205	0.460641	0.0975763	0.221578	1.57571	1.316015	4.486414	1.57504
12066	-2667.395	-3289.197	621.8025	0.353208	0.277937	0.119214	0.249641	1.214183	1.499836	3.953216	1.835562
12072	-2652.561	-3275.466	622.9052	0.249622	0.432728	0.0169069	0.300743	2.011277	1.543412	3.127721	1.361956
12078	-2640.767	-3262.326	621.5591	0.194926	0.419935	0.188444	0.196695	2.011277	1.623025	3.794088	1.506212
12084	-2643.814	-3267.394	623.5801	0.143492	0.446764	0.200483	0.209261	0.8201806	1.760376	3.665415	0.6102848
12090	-2643.433	-3266.14	622.7066	0.258493	0.350201	0.30876	0.0825458	1.072838	1.544269	4.111486	0.6635196
12096	-2646.377	-3271.299	624.9217	0.252524	0.411119	0.301629	0.0347281	0.5687678	1.588514	3.265879	0.3823726
12102	-2632.987	-3258.739	625.752	0.271223	0.441563	0.151331	0.135883	0.7565395	1.826845	2.410809	0.5320903
12108	-2642.783	-3268.56	625.7769	0.249045	0.405455	0.297629	0.0478709	1.19341	1.783342	2.272338	0.2400822
12114	-2653.433	-3278.977	625.5438	0.315039	0.341595	0.271068	0.0722976	1.301393	1.689011	2.41657	0.2400822
12120	-2652.942	-3277.838	624.896	0.252937	0.273798	0.397498	0.0757673	1.301393	1.615738	2.861682	0.2400822
12126	-2642.465	-3267.941	625.4765	0.307599	0.307322	0.272949	0.112131	1.00298	1.615738	2.680759	0.2321321
12132	-2661.361	-3286.229	624.8682	0.137608	0.47956	0.21725	0.165583	0.2388551	1.586548	2.8401	1.40386
12138	-2659.91	-3284.199	624.2892	0.145248	0.506185	0.173791	0.174776	0.4617212	1.586548	3.114604	1.392156
12144	-2646.557	-3270.751	624.1936	0.394262	0.192174	0.236426	0.177139	1.578752	1.617808	3.134566	0.230354
12150	-2657.94	-3280.466	622.5262	0.420479	0.262609	0.266111	0.0508008	1.955931	1.617808	3.890422	0.3937162
12156	-2658.359	-3283.458	625.0988	0.229734	0.320612	0.317687	0.131966	1.443455	1.631399	2.647422	0.2853315
12162	-2655.437	-3280.874	625.4361	0.352381	0.206697	0.354217	0.086706	1.162533	1.639121	2.59456	0.2767977
12168	-2643.577	-3269.319	625.742	0.313	0.183597	0.415817	0.0875854	0.885534	1.682414	2.543982	0.2119498
12174	-2624.625	-3250.426	625.8011	0.372411	0.16772	0.379858	0.0800111	0.8447561	1.612385	2.583487	0.2553334
12180	-2636.307	-3261.039	624.7324	0.372411	0.16772	0.379858	0.0800111	0.9348052	1.487949	3.244608	0.2866606
12186	-2644.413	-3268.217	623.804	0.363952	0.124483	0.37123	0.140335	1.261764	1.613248	3.244608	0.8061661
12192	-2657.347	-3281.76	624.4138	0.407489	0.128518	0.383263	0.0807298	1.058698	1.61959	3.244608	0.3894265
12198	-2650.67	-3275.466	624.7966	0.286625	0.255698	0.385374	0.0723024	0.8820567	1.515453	3.225214	0.2368763
12204	-2639.675	-3263.323	623.6472	0.378288	0.178492	0.347795	0.0954248	0.8821242	1.348377	3.954304	0.1655955
12210	-2628.215	-3253.415	625.1998	0.54437	0.112986	0.241069	0.101575	0.898334	1.58504	2.932631	0.2339688
12216	-2648.091	-3272.456	624.3647	0.455227	0.0944844	0.365347	0.0849414	1.376901	1.702702	3.019103	0.442341
12222	-2649.743	-3273.808	624.0652	0.35199	0.0785832	0.282493	0.286934	1.376901	1.833554	2.927853	0.7533328
12228	-2651.176	-3273.228	622.0523	0.302692	0.269939	0.353204	0.0741649	1.155463	1.573182	4.180893	1.074863
12234	-2635.633	-3259.076	623.4433	0.449173	0.183217	0.0789273	0.288683	1.315874	1.550725	3.327108	1.035146
12240	-2636.293	-3258.776	622.483	0.268652	0.438101	0.0760833	0.217164	1.026021	1.645012	4.103976	0.8364723
12246	-2644.213	-3266.145	621.9321	0.25758	0.355974	0.174361	0.212084	1.265774	1.629384	4.111904	1.159247
12252	-2619.347	-3241.026	621.6786	0.309312	0.427468	0.10156	0.16166	1.668478	1.639732	4.050436	1.159247
12258	-2621.219	-3241.679	620.4605	0.304122	0.296284	0.0998553	0.299739	1.026479	1.650394	4.178308	3.315339
12264	-2622.917	-3244.621	621.7042	0.288097	0.406519	0.0423547	0.263029	1.264419	1.504109	4.303964	1.176024
12270	-2645.404	-3266.483	621.0781	0.391853	0.326466	0.0390672	0.242613	1.621143	1.621184	4.648901	0.7618098
12276	-2658.474	-3280.967	622.4927	0.36128	0.164949	0.244915	0.228857	1.370724	1.660101	3.626557	1.329257
12282	-2651.177	-3271.72	620.5427	0.271856	0.354952	0.184294	0.188899	1.870399	1.655234	4.334081	1.678595
12288	-2642.457	-3264.856	622.3997	0.428051	0.22304	0.104828	0.244082	2.134029	1.81144	3.392661	1.04212
12294	-2648.873	-3270.774	621.9008	0.345914	0.180241	0.269903	0.203942	1.656165	1.870274	3.606499	1.523155
12300	-2639.353	-3261.191	621.8385	0.491097	0.165541	0.156053	0.187309	1.547313	1.563999	3.606499	2.104454
12306	-2641.036	-3262.28	621.2434	0.475313	0.0769316	0.115844	0.331911	1.287473	1.618328	3.399078	3.97662
12312	-2629.485	-3253.523	624.0373	0.47643	0.241289	0.0709561	0.211325	1.015734	1.645269	3.055306	1.092156
12318	-2632.942	-3253.692	620.7502	0.319939	0.1863	0.342447	0.151313	1.656519	1.497153	4.379101	1.730326
12324	-2640.605	-3259.838	619.2326	0.572451	0.00632448	0.220418	0.200807	1.443315	1.398397	5.380913	1.730326
12330	-2640.108	-3260.09	619.9822	0.570674	0.00822286	0.219734	0.201369	1.443315	1.468818	4.573577	2.604649
12336	-2620.388	-3242.724	622.3364	0.482805	0.0373828	0.243279	0.236533	1.327455	1.558375	3.740389	1.441596
12342	-2634.316	-3256.464	622.1475	0.4143	0.192114	0.199665	0.19392	1.327455	1.57544	3.948312	1.231891
12348	-2635.886	-3257.843	621.957	0.419167	0.153334	0.2313	0.196199	1.852322	1.623868	3.985525	0.86212
12354	-2653.525	-3274.316	620.7907	0.444191	0.136607	0.172622	0.24658	1.241788	1.491343	3.836671	3.719312
12360	-2666.235	-3283.672	617.4367	0.502981	0.103165	0.114638	0.279217	1.43093	1.39631	5.253207	5.353568
12366	-2658.246	-3276.037	617.7907	0.406093	0.145052	0.0562695	0.392586	2.180328	1.602617	4.776806	4.666857
12372	-2635.963	-3255.768	619.8056	0.38325	0.364337	0.0624212	0.189992	1.270124	1.391912	5.098688	1.85632
12378	-2660.945	-3281.093	620.1477	0.355624	0.236651	0.284319	0.123407	1.879657	1.585879	5.102331	0.7090813
12384	-2643.816	-3266.326	622.5092	0.466436	0.0417857	0.3673	0.124478	0.9984941	1.57533	3.268621	2.69428
12390	-2656.956	-3279.46	622.5043	0.487406	0.0087139	0.373806	0.130074	1.644577	1.655422	3.221907	1.862715
12396	-2638.435	-3260.921	622.4854	0.562248	0.0102245	0.274904	0.152623	1.549455	1.523499	3.194016	2.236907
12402	-2642.955	-3267.101	624.1464	0.496086	0.00827437	0.274197	0.221442	1.005762	1.586004	2.532568	2.05586
12408	-2644.73	-3268.796	624.0656	0.506397	0.070558	0.378464	0.0445802	1.005762	1.677418	2.626193	1.843577
12414	-2635.277	-3259.828	624.5512	0.447957	0.144003	0.278884	0.129157	1.168546	1.677418	2.626193	1.104402
12420	-2640.37	-3264.265	623.8944	0.41445	0.164587	0.318748	0.102215	1.168546	1.619223	2.718942	1.742536
12426	-2645.02	-3268.67	623.6501	0.347455	0.248657	0.143893	0.259996	1.207909	1.539276	2.925072	1.678246
12432	-2634.556	-3258.134	623.5781	0.370026	0.316785	0.0334596	0.279729	1.684291	1.80759	2.247171	2.312204
12438	-2654.91	-3278.696	623.7859	0.297718	0.29826	0.0269212	0.3771	1.715083	1.601285	2.563728	1.617696
12444	-2656.019	-3280.073	624.0545	0.28494	0.132847	0.367938	0.214275	1.416727	1.774482	2.403254	1.699177
12450	-2645.402	-3270.789	625.3872	0.278053	0.164853	0.359045	0.198049	1.238677	1.653308	2.440472	0.5416178
12456	-2645.073	-3268.185	623.1116	0.245878	0.337125	0.126679	0.290319	1.146089	1.5224	3.498335	1.271899
12462	-2631.253	-3252.66	621.4071	0.521196	0.080916	0.177042	0.220846	1.382685	1.453906	3.572076	3.262101
12468	-2633.702	-3254.11	620.4077	0.485111	0.0350959	0.0800078	0.399786	2.00796	1.532346	3.743848	3.464931
12474	-2640.051	-3260.613	620.5623	0.477861	0.0345714	0.093756	0.393811	1.419069	1.519614	4.23367	2.593987
12480	-2659.871	-3280.972	621.1014	0.637663	0.0461325	0.158373	0.157831	1.477073	1.578591	3.652677	3.190544
12486	-2635.907	-3258.136	622.2294	0.474595	0.0912699	0.269034	0.165101	1.305811	1.56211	3.652677	1.769784
12492	-2648.782	-3270.068	621.2858	0.474421	0.142106	0.172863	0.21061	1.115547	1.63814	4.114795	2.084997
